,movieId,avg_rate
4158,4252,3.3987341772151898
4159,4253,3.1363636363636362
4160,4254,2.2834967320261437
4161,4255,2.2764612954186414
4162,4256,3.0913978494623655
4163,4257,1.875
4164,4258,3.4444444444444446
4165,4259,3.3173913043478263
4166,4260,3.4583333333333335
4167,4261,3.3125
4168,4262,3.9173190984578885
4169,4263,3.692513368983957
4170,4265,2.2104651162790696
4171,4266,2.6373626373626373
4172,4267,2.8050595238095237
4173,4268,2.0714285714285716
4174,4269,3.1153846153846154
4175,4270,2.912693193028609
4176,4271,3.669811320754717
4177,4272,3.5256410256410255
4178,4273,3.5528169014084505
4179,4274,3.254491017964072
4180,4275,2.8353413654618476
4181,4276,3.522346368715084
4182,4277,3.4583333333333335
4183,4278,3.6243243243243244
4184,4279,3.3819444444444446
4185,4280,3.5035778175313057
4186,4281,2.772727272727273
4187,4282,3.071969696969697
4188,4283,3.7393162393162394
4189,4284,2.9444444444444446
4190,4285,3.2401960784313726
4191,4286,3.3194444444444446
4192,4287,3.160377358490566
4193,4288,2.8857142857142857
4194,4289,3.244186046511628
4195,4290,2.537878787878788
4196,4291,3.2293333333333334
4197,4292,3.675
4198,4293,2.9186046511627906
4199,4294,3.560344827586207
4200,4295,2.5555555555555554
4201,4296,3.2773972602739727
4202,4297,3.8476190476190477
4203,4298,4.070054945054945
4204,4299,3.3099736379613356
4205,4300,3.421875
4206,4301,3.4838709677419355
4207,4302,3.403225806451613
4208,4303,3.142857142857143
4209,4304,3.5736434108527133
4210,4305,2.7123493975903616
4211,4306,3.7818823329365756
4212,4307,2.782608695652174
4213,4308,3.5915476469210956
4214,4309,2.8
4215,4310,2.8654149573998104
4216,4311,2.125
4217,4312,3.6794871794871793
4218,4313,3.046875
4219,4314,3.2884615384615383
4220,4315,2.1363636363636362
4221,4316,2.873015873015873
4222,4317,2.853881278538813
4223,4318,3.2906976744186047
4224,4319,2.8958333333333335
4225,4320,2.738095238095238
4226,4321,3.2363038714390067
4227,4322,3.68961038961039
4228,4323,3.554054054054054
4229,4324,3.0526315789473686
4230,4325,3.9510489510489513
4231,4326,3.826306141154904
4232,4327,3.840818363273453
4233,4328,2.9464285714285716
4234,4329,3.882701421800948
4235,4330,3.77027027027027
4236,4331,2.91
4237,4332,3.246913580246914
4238,4333,2.92603550295858
4239,4334,3.881294964028777
4240,4335,2.85
4241,4336,3.560185185185185
4242,4337,3.6283185840707963
4243,4338,3.693452380952381
4244,4339,3.6125827814569536
4245,4340,2.2638266068759343
4246,4341,2.4306569343065694
4247,4342,3.291044776119403
4248,4343,2.889412997903564
4249,4344,3.1297201243891606
4250,4345,3.2830578512396693
4251,4346,2.230769230769231
4252,4347,3.7110091743119265
4253,4348,3.3055555555555554
4254,4349,3.595774647887324
4255,4350,3.611111111111111
4256,4351,3.3899308983218166
4257,4352,3.1166666666666667
4258,4353,3.2094594594594597
4259,4354,2.8443396226415096
4260,4355,2.7903225806451615
4261,4356,3.6383248730964466
4262,4357,3.5285087719298245
4263,4358,2.5
4264,4359,3.580691642651297
4265,4360,3.2857142857142856
4266,4361,3.556319580877538
4267,4362,2.9411764705882355
4268,4363,3.0166666666666666
4269,4364,1.875
4270,4365,2.3125
4271,4366,3.2734611503531785
4272,4367,2.789949385394071
4273,4368,2.3229317851959363
4274,4369,2.9304123711340204
4275,4370,3.3044524669073407
4276,4371,3.0052631578947366
4277,4372,3.135902636916836
4278,4373,2.5914285714285716
4279,4374,2.1666666666666665
4280,4375,3.175
4281,4376,3.3636363636363638
4282,4377,2.7666666666666666
4283,4378,3.504778972520908
4284,4379,1.7
4285,4380,3.7973684210526315
4286,4381,3.672185430463576
4287,4382,3.5625
4288,4383,3.465324384787472
4289,4384,3.4215686274509802
4290,4385,3.3333333333333335
4291,4386,2.4870967741935486
4292,4387,3.3270799347471454
4293,4388,2.425042111173498
4294,4389,3.420673076923077
4295,4390,2.5303030303030303
4296,4391,3.462025316455696
4297,4392,3.3181818181818183
4298,4393,3.6965811965811968
4299,4394,2.630434782608696
4300,4395,3.897590361445783
4301,4396,2.855524079320113
4302,4397,2.275735294117647
4303,4398,1.7446808510638299
4304,4399,3.4731182795698925
4305,4400,2.9
4306,4401,3.278481012658228
4307,4402,2.275
4308,4403,3.4204545454545454
4309,4404,3.8597122302158273
4310,4405,3.8964285714285714
4311,4406,3.9009708737864077
4312,4407,3.6122448979591835
4313,4408,3.185483870967742
4314,4409,3.1553030303030303
4315,4410,3.5
4316,4411,3.4
4317,4412,2.026315789473684
4318,4413,2.1818181818181817
4319,4414,3.3134328358208953
4320,4415,3.1954022988505746
4321,4416,3.3684210526315788
4322,4417,3.0405405405405403
4323,4418,2.65625
4324,4419,3.7955974842767297
4325,4420,3.3488372093023258
4326,4421,2.3421052631578947
4327,4422,3.960655737704918
4328,4423,3.625
4329,4424,3.573394495412844
4330,4425,1.7407407407407407
4331,4426,3.9272727272727272
4332,4427,3.8181818181818183
4333,4428,3.326923076923077
4334,4429,3.471223021582734
4335,4430,2.46
4336,4431,3.5652173913043477
4337,4432,3.9858156028368796
4338,4433,3.732456140350877
4339,4434,2.984848484848485
4340,4435,3.6875
4341,4436,3.2734375
4342,4437,3.620614035087719
4343,4438,3.5875706214689265
4344,4439,3.7290076335877864
4345,4440,3.515625
4346,4441,3.247422680412371
4347,4442,3.176056338028169
4348,4443,3.3406374501992033
4349,4444,3.6136363636363638
4350,4445,2.4166666666666665
4351,4446,3.0898217636022514
4352,4447,3.0736123478777087
4353,4448,3.4980299448384553
4354,4449,2.95
4355,4450,3.377952755905512
4356,4451,3.4296875
4357,4452,3.1131687242798356
4358,4453,3.0609756097560976
4359,4454,3.8780487804878048
4360,4455,3.0
4361,4456,2.4285714285714284
4362,4457,3.3333333333333335
4363,4458,3.787037037037037
4364,4459,3.314814814814815
4365,4460,2.8636363636363638
4366,4461,2.3333333333333335
4367,4462,2.4310344827586206
4368,4463,2.5853658536585367
4369,4464,3.4389830508474577
4370,4465,3.591566265060241
4371,4466,2.8451776649746194
4372,4467,3.615916955017301
4373,4468,3.3333333333333335
4374,4469,2.789473684210526
4375,4470,3.632867132867133
4376,4471,1.8529411764705883
4377,4472,2.3620689655172415
4378,4473,3.4078947368421053
4379,4474,3.081967213114754
4380,4475,3.3728813559322033
4381,4476,2.7823529411764705
4382,4477,2.4909638554216866
4383,4478,3.332579185520362
4384,4479,3.48728813559322
4385,4480,2.81592039800995
4386,4481,3.1379310344827585
4387,4482,2.7434210526315788
4388,4483,2.0251572327044025
4389,4484,3.51875
4390,4485,2.4507042253521125
4391,4486,3.3376623376623376
4392,4487,2.7176375404530746
4393,4488,3.2555066079295156
4394,4489,3.460052677787533
4395,4490,2.5952380952380953
4396,4491,2.875
4397,4492,2.8390243902439023
4398,4493,2.378640776699029
4399,4494,2.076923076923077
4400,4495,3.6435185185185186
4401,4496,3.032
4402,4497,2.5725806451612905
4403,4498,3.1213389121338913
4404,4499,3.673003802281369
4405,4500,3.599056603773585
4406,4501,2.75
4407,4502,2.0802139037433154
4408,4503,2.896551724137931
4409,4504,2.261904761904762
4410,4505,2.62
4411,4506,3.296774193548387
4412,4507,1.8529411764705883
4413,4508,3.5027472527472527
4414,4509,3.1785714285714284
4415,4510,2.40625
4416,4511,2.719298245614035
4417,4512,2.1818181818181817
4418,4513,2.9761904761904763
4419,4514,2.2096774193548385
4420,4515,3.6605504587155964
4421,4516,2.1056338028169015
4422,4517,3.1231884057971016
4423,4518,2.8598130841121496
4424,4519,3.33843797856049
4425,4520,2.770642201834862
4426,4521,3.1025641025641026
4427,4522,3.272727272727273
4428,4523,3.5677966101694913
4429,4524,2.847058823529412
4430,4525,2.742857142857143
4431,4526,2.456140350877193
4432,4527,2.203125
4433,4528,2.8958333333333335
4434,4529,3.5920398009950247
4435,4530,2.6176470588235294
4436,4531,2.848360655737705
4437,4532,2.733009708737864
4438,4533,3.492
4439,4534,3.3297872340425534
4440,4535,3.8242574257425743
4441,4536,3.3
4442,4537,3.72
4443,4538,3.4210526315789473
4444,4539,1.9285714285714286
4445,4540,2.484375
4446,4541,3.1675824175824174
4447,4542,2.6538461538461537
4448,4543,3.1666666666666665
4449,4544,2.71505376344086
4450,4545,3.2496940024479803
4451,4546,3.9105058365758754
4452,4547,3.2777777777777777
4453,4548,2.9
4454,4549,2.9
4455,4550,2.75
4456,4551,1.6470588235294117
4457,4552,3.470212765957447
4458,4553,3.6236559139784945
4459,4554,2.7777777777777777
4460,4555,3.6296296296296298
4461,4556,2.789473684210526
4462,4557,3.4825
4463,4558,2.7779605263157894
4464,4559,2.738372093023256
4465,4560,2.5714285714285716
4466,4561,2.658536585365854
4467,4562,3.545
4468,4563,2.5959302325581395
4469,4564,3.176190476190476
4470,4565,2.3914473684210527
4471,4566,2.1625
4472,4567,1.8888888888888888
4473,4568,2.9864864864864864
4474,4569,2.388888888888889
4475,4570,3.2115384615384617
4476,4571,3.354971664090675
4477,4572,3.1407766990291264
4478,4573,3.0208333333333335
4479,4574,2.9027777777777777
4480,4575,3.2241379310344827
4481,4576,1.9318181818181819
4482,4577,3.337962962962963
4483,4578,3.2529411764705882
4484,4579,2.230769230769231
4485,4580,2.2244897959183674
4486,4581,3.015625
4487,4582,2.36
4488,4583,2.533333333333333
4489,4584,2.642857142857143
4490,4585,3.0445544554455446
4491,4586,3.5096153846153846
4492,4587,2.7295373665480427
4493,4588,2.090909090909091
4494,4589,3.142105263157895
4495,4590,3.4285714285714284
4496,4591,3.210144927536232
4497,4592,2.1578947368421053
4498,4593,2.73972602739726
4499,4594,3.0
4500,4595,3.3066666666666666
4501,4596,2.769230769230769
4502,4597,2.8442622950819674
4503,4598,1.5888888888888888
4504,4599,3.1
4505,4600,3.0517241379310347
4506,4601,3.3
4507,4602,2.5051020408163267
4508,4603,2.7027027027027026
4509,4604,2.0833333333333335
4510,4605,3.5
4511,4606,2.6
4512,4607,3.025
4513,4608,2.803030303030303
4514,4609,3.4078947368421053
4515,4610,2.798076923076923
4516,4611,2.738095238095238
4517,4612,3.6496062992125986
4518,4613,2.588709677419355
4519,4614,2.825870646766169
4520,4615,3.5258620689655173
4521,4616,3.6377952755905514
4522,4617,3.158536585365854
4523,4618,2.653284671532847
4524,4619,2.6717171717171717
4525,4620,2.7777777777777777
4526,4621,2.7104689203925845
4527,4622,2.603448275862069
4528,4623,3.4669365721997303
4529,4624,3.298804780876494
4530,4625,2.8507462686567164
4531,4626,3.3241758241758244
4532,4627,3.3974358974358974
4533,4628,3.234806629834254
4534,4629,2.456140350877193
4535,4630,1.7954545454545454
4536,4631,2.7222222222222223
4537,4632,3.15
4538,4633,3.0444444444444443
4539,4634,3.0454545454545454
4540,4635,2.1901408450704225
4541,4636,2.5704545454545453
4542,4637,2.0510204081632653
4543,4638,2.7700394218134035
4544,4639,2.8519924098671727
4545,4640,3.5654545454545454
4546,4641,3.752385496183206
4547,4642,3.6770700636942677
4548,4643,2.776276831976314
4549,4644,3.6543478260869566
4550,4645,3.4615384615384617
4551,4646,3.6024844720496896
4552,4647,2.84375
4553,4648,2.1666666666666665
4554,4649,3.3778735632183907
4555,4650,2.7142857142857144
4556,4651,1.7647058823529411
4557,4652,1.9893617021276595
4558,4653,2.8529411764705883
4559,4654,2.866412213740458
4560,4655,3.558139534883721
4561,4656,2.9
4562,4657,2.5
4563,4658,3.627329192546584
4564,4659,3.217391304347826
4565,4660,2.9761904761904763
4566,4661,3.409274193548387
4567,4662,3.1315789473684212
4568,4663,2.231707317073171
4569,4664,3.661764705882353
4570,4665,2.3805970149253732
4571,4666,2.527027027027027
4572,4667,2.6
4573,4668,3.4375
4574,4669,2.5
4575,4670,3.238372093023256
4576,4671,3.3194444444444446
4577,4672,3.3142857142857145
4578,4673,2.8323917137476458
4579,4674,3.0
4580,4675,2.7714285714285714
4581,4676,2.482269503546099
4582,4677,2.995961227786753
4583,4678,3.428406466512702
4584,4679,3.283151326053042
4585,4680,3.0821917808219177
4586,4681,3.2712643678160918
4587,4682,2.8846153846153846
4588,4683,2.688888888888889
4589,4684,2.263157894736842
4590,4685,2.5789473684210527
4591,4686,2.0902439024390245
4592,4687,3.5652173913043477
4593,4688,3.6153846153846154
4594,4689,3.0
4595,4690,3.129032258064516
4596,4691,2.3421052631578947
4597,4692,2.86875
4598,4693,2.8
4599,4694,3.28
4600,4695,3.2790697674418605
4601,4696,2.9558823529411766
4602,4697,3.0872093023255816
4603,4698,2.9642857142857144
4604,4699,2.9717868338557993
4605,4700,3.231785428342674
4606,4701,3.1795865633074936
4607,4702,3.14
4608,4703,3.632295719844358
4609,4704,3.539772727272727
4610,4705,3.7780612244897958
4611,4706,2.7884615384615383
4612,4707,3.0294117647058822
4613,4708,3.8333333333333335
4614,4709,3.1526315789473682
4615,4710,3.7278481012658227
4616,4711,3.76056338028169
4617,4712,3.6475409836065573
4618,4713,3.3658854166666665
4619,4714,2.8598130841121496
4620,4715,2.9782608695652173
4621,4716,3.156862745098039
4622,4717,2.76
4623,4718,2.8892205638474295
4624,4719,2.8945054945054944
4625,4720,3.6958343916687832
4626,4721,2.8949275362318843
4627,4722,3.278688524590164
4628,4723,3.395121951219512
4629,4724,3.6904761904761907
4630,4725,3.4098360655737703
4631,4726,3.2
4632,4727,2.8512747875354107
4633,4728,3.0804780876494022
4634,4729,3.443548387096774
4635,4731,3.274193548387097
4636,4732,2.7459893048128343
4637,4733,3.2234848484848486
4638,4734,3.2735699152542375
4639,4735,2.356194690265487
4640,4736,2.511111111111111
4641,4737,3.4027777777777777
4642,4738,3.596078431372549
4643,4739,2.611111111111111
4644,4740,3.261904761904762
4645,4741,3.8146766169154227
4646,4742,3.0
4647,4743,3.4124087591240877
4648,4744,2.6298013245033114
4649,4745,3.1164658634538154
4650,4746,2.4411764705882355
4651,4747,2.5625
4652,4748,2.390277777777778
4653,4749,2.116915422885572
4654,4750,2.016025641025641
4655,4751,3.125
4656,4752,3.2777777777777777
4657,4753,2.9285714285714284
4658,4754,3.7118110236220474
4659,4755,3.25
4660,4756,2.6769230769230767
4661,4757,2.9319526627218937
4662,4758,2.3875
4663,4759,2.757575757575758
4664,4760,3.0
4665,4761,3.488372093023256
4666,4762,1.75
4667,4763,3.259259259259259
4668,4764,3.2884615384615383
4669,4765,3.4673202614379086
4670,4766,3.1333333333333333
4671,4767,3.2088607594936707
4672,4768,3.6818181818181817
4673,4769,3.7875
4674,4770,2.860869565217391
4675,4771,3.088757396449704
4676,4772,3.555
4677,4773,2.872549019607843
4678,4774,3.2033492822966507
4679,4775,1.0935960591133005
4680,4776,3.7342513453624564
4681,4777,3.392857142857143
4682,4778,3.8780487804878048
4683,4779,3.32
4684,4780,3.457627118644068
4685,4781,1.7962962962962963
4686,4782,3.105839416058394
4687,4783,3.7333333333333334
4688,4784,3.533557046979866
4689,4785,3.54375
4690,4786,3.2025316455696204
4691,4787,3.439655172413793
4692,4788,3.7523364485981308
4693,4789,3.3069306930693068
4694,4790,3.026315789473684
4695,4791,3.2962962962962963
4696,4792,2.8524590163934427
4697,4793,3.466666666666667
4698,4794,3.388888888888889
4699,4795,3.695804195804196
4700,4796,3.676470588235294
4701,4797,2.975
4702,4798,3.533333333333333
4703,4799,3.48728813559322
4704,4800,3.3
4705,4801,3.871287128712871
4706,4802,3.65
4707,4803,3.3708133971291865
4708,4804,3.2209302325581395
4709,4805,3.3783783783783785
4710,4806,3.9202127659574466
4711,4807,2.0714285714285716
4712,4808,2.964071856287425
4713,4809,3.6493212669683257
4714,4810,2.925
4715,4811,3.450980392156863
4716,4812,2.8009708737864076
4717,4813,3.4011627906976742
4718,4814,3.0912698412698414
4719,4815,3.3255813953488373
4720,4816,3.3124368048533874
4721,4817,3.0416666666666665
4722,4818,2.3095238095238093
4723,4819,3.2195121951219514
4724,4820,1.5
4725,4821,3.1809895833333335
4726,4822,2.4482758620689653
4727,4823,3.3917089678510997
4728,4824,3.482142857142857
4729,4825,3.2708333333333335
4730,4826,3.5411392405063293
4731,4827,2.3846153846153846
4732,4828,3.152173913043478
4733,4829,2.9791666666666665
4734,4830,3.5236220472440944
4735,4831,1.9814814814814814
4736,4832,3.0681818181818183
4737,4833,3.5492610837438425
4738,4834,2.7311827956989245
4739,4835,3.660337552742616
4740,4836,3.3225806451612905
4741,4837,2.99375
4742,4838,3.0
4743,4839,1.8928571428571428
4744,4840,3.5348837209302326
4745,4841,3.380952380952381
4746,4842,3.2794117647058822
4747,4843,2.4
4748,4844,3.377439024390244
4749,4845,2.0995762711864407
4750,4846,3.6465753424657534
4751,4847,3.3306451612903225
4752,4848,3.8081686818047773
4753,4849,3.5508474576271185
4754,4850,2.9893617021276597
4755,4851,3.175
4756,4852,2.0538461538461537
4757,4853,2.8620689655172415
4758,4854,2.1785714285714284
4759,4855,3.786088257292446
4760,4856,3.59375
4761,4857,3.7906647807637905
4762,4858,2.625
4763,4859,2.1875
4764,4860,1.9375
4765,4861,3.8333333333333335
4766,4862,3.205
4767,4863,3.6
4768,4864,3.0961538461538463
4769,4865,3.39157413455258
4770,4866,3.493457943925234
4771,4867,2.9753246753246754
4772,4868,2.8142857142857145
4773,4869,3.4838709677419355
4774,4870,2.380434782608696
4775,4871,3.4705882352941178
4776,4872,3.1630434782608696
4777,4873,3.883720930232558
4778,4874,3.612785388127854
